41,1188,29,29
29,704,31,31
112,1233,27,27
33,1345,20,20
116,2026,9,9
22,408,25,25
38,1596,39,32
112,1903,41,41
46,950,31,31
17,2290,35,45
103,270,58,73
66,339,21,21
48,2439,34,23
85,702,58,58
7,693,12,12
91,2286,31,31
39,1493,13,13
49,1910,24,24
37,703,20,20
34,1004,19,19
108,1756,49,49
90,2399,48,41
22,2107,12,12
70,510,32,39
91,1165,18,18
17,1700,23,23
101,673,31,31
69,2153,134,83
13,1182,27,31
101,2011,19,19
74,671,22,22
123,1237,25,41
122,148,28,33
57,2005,29,29
39,785,30,30
73,873,18,18
68,1926,35,35
76,1436,21,23
54,535,60,60
53,1747,14,14
21,2189,13,12
96,998,54,41
113,2093,9,9
48,1190,57,57
88,426,54,54
58,2117,32,32
11,1948,22,29
120,1178,9,9
66,1367,133,256
65,25,18,18
40,1176,34,34
55,1536,22,22
49,1842,99,171
45,1616,22,22
13,359,26,26
68,901,11,11
47,1034,94,101
10,767,15,15
108,1272,50,41
38,249,54,54
12,569,11,11
122,647,17,17
103,492,18,18
77,880,117,168
100,1610,35,35
43,1596,27,27
82,1905,35,30
67,594,19,19
47,188,26,26
73,1146,12,12
86,646,29,29
81,450,27,19
19,637,38,31
30,818,36,76
58,143,25,25
10,1013,20,22
109,2164,19,20
121,1404,28,28
41,583,24,24
100,1862,30,36
112,706,18,18
40,272,28,30
59,1328,24,24
19,845,25,25
16,1706,25,25
97,403,42,39
84,1761,17,17
95,250,20,20
112,834,34,34
56,603,16,16
45,391,24,29
113,903,10,10
37,1655,48,50
49,152,28,28
55,1575,36,36
20,1085,25,25
64,2087,12,12
68,1319,136,193
90,1061,32,32
63,942,52,52
47,324,45,45
90,1299,20,20
74,1134,68,68
104,2289,19,18
64,970,128,72
68,1844,24,24
118,394,27,22
57,1190,19,19
67,1921,22,22
60,675,69,82
40,648,33,33
7,1061,15,21
63,173,38,38
106,1521,11,11
50,1462,17,19
55,2212,61,61
74,185,11,11
77,1761,24,24
93,137,22,22
87,2200,59,59
65,1533,33,33
111,1883,32,32
86,117,6,6
120,1805,31,33
64,725,129,259
29,2303,58,74
111,1537,15,15
86,1824,26,26
110,1394,38,44
101,2214,12,12
55,2220,14,13
62,946,116,247
58,310,24,24
110,2112,34,34
71,1940,33,43
87,1078,34,34
17,720,23,23
21,1583,14,14
55,223,111,115
93,1809,41,41
18,2349,17,17
74,648,54,54
68,513,136,210
24,2319,34,34
95,550,41,29
40,652,29,24
69,1445,20,20
121,802,25,25
17,1229,23,23
24,1990,34,34
68,879,136,226
100,762,17,18
115,1380,9,9
38,471,23,30
52,2177,14,14
31,298,28,28
84,298,28,31
38,380,21,21
89,2443,16,16
125,1572,11,10
77,1271,8,8
78,656,40,40
9,1060,14,14
121,1457,13,13
85,1035,10,10
112,507,34,28
29,377,19,19
36,2333,17,17
125,354,22,28
11,1356,19,19
92,2119,21,19
90,1366,28,28
115,1064,42,46
116,2010,24,24
53,1892,40,40
87,1530,34,34
31,1596,7,7
87,322,10,11
33,297,42,48
113,2033,20,20
27,61,55,123
125,196,21,22
24,2271,10,10
82,1380,14,14
40,513,45,45
94,1106,24,24
127,675,16,16
87,978,26,25
24,1219,30,30
104,829,33,33
48,807,21,21
55,1488,23,23
98,2269,25,25
79,1785,39,39
22,415,17,17
125,1782,22,27
38,990,12,12
73,928,20,20
32,1814,38,38
51,1914,17,13
21,1848,42,67
126,1613,14,14
79,2214,17,17
65,2112,41,41
88,1209,29,29
70,1978,34,34
27,1751,55,67
65,1310,30,30
16,2257,33,45
120,2028,22,22
68,2325,136,123
110,806,29,29
41,1089,82,88
89,864,23,23
108,1382,14,14
97,1551,32,32
72,1079,34,34
89,212,73,73
76,1129,33,33
16,2379,30,30
85,693,20,20
70,1465,18,18
38,1937,36,36
31,1845,22,22
72,2328,39,39
76,1118,119,174
68,1017,136,187
14,1103,17,20
39,1021,33,33
118,286,26,26
65,338,19,19
84,438,25,25
35,1907,23,23
8,1910,16,21
55,131,9,9
59,1771,42,42
17,1030,26,26
18,2223,11,11
10,1475,21,23
38,260,14,14
50,1280,21,18
50,1679,16,20
32,785,38,42
127,1185,17,19
119,688,26,26
122,617,16,16
84,1415,34,34
80,1980,37,37
120,2009,32,41
59,211,7,7
100,913,17,17
68,81,136,163
45,910,90,142
100,1744,72,129
111,2256,50,38
114,2256,44,55
76,1302,28,25
31,38,19,16
105,1211,61,86
115,405,28,28
83,2351,31,31
58,649,23,23
113,2373,24,24
68,2114,136,229
57,1722,115,132
117,151,37,37
11,1143,23,26
28,53,13,13
100,1700,22,22
16,1587,33,49
14,1036,14,14
86,119,25,25
20,1473,18,18
62,642,39,45
35,1038,14,14
68,1393,53,53
47,1793,52,38
11,123,23,33
117,765,36,36
18,268,19,19
111,125,18,18
41,167,33,33
63,1720,17,24
47,290,26,26
107,1662,57,49
103,1011,65,206
123,1011,18,19
28,602,24,22
68,536,136,150
48,1202,30,30
113,674,24,24
99,411,32,32
118,2162,13,13
28,2422,34,34
64,2253,15,15
123,319,26,27
46,1727,78,78
62,1091,38,38
66,1111,132,140
45,540,22,22
89,1689,20,20
14,110,28,30
29,1920,31,29
23,1381,47,47
44,1549,29,29
58,1875,12,12
65,999,24,24
84,473,99,101
50,92,18,18
115,1986,41,62
44,1938,59,59
80,1286,112,162
31,351,26,26
74,1925,14,14
95,1045,17,17
68,804,136,104
32,1150,23,23
81,2003,30,30
30,602,38,38
39,1974,20,20
93,2004,35,40
124,264,9,9
30,365,50,38
110,213,22,22
56,2121,22,22
75,1931,19,19
15,1248,14,14
87,522,8,9
39,137,19,19
25,2125,33,33
59,881,18,18
42,690,13,13
68,1135,136,185
49,1532,40,29
24,2411,24,24
10,2107,21,27
88,2106,24,24
96,2286,22,22
117,1441,27,27
31,242,12,12
56,1434,28,28
28,1622,56,59
40,488,38,38
116,1350,39,41
68,2264,136,209
47,1324,24,24
16,717,28,28
62,1498,15,15
19,1852,24,24
19,1494,15,15
38,1452,22,14
124,1201,23,21
74,1121,14,14
123,138,9,9
7,1846,10,10
126,597,14,14
113,174,22,22
92,92,10,11
90,1723,15,15
72,1807,42,42
85,2285,41,57
25,534,43,43
115,1259,17,16
43,2425,13,11
104,197,31,31
81,1156,24,24
36,2426,44,40
25,1377,51,89
70,52,16,16
33,1781,18,18
68,1771,136,208
100,678,19,19
114,777,31,31
14,654,24,24
121,2325,23,23
39,335,32,32
106,1220,42,42
47,875,27,27
44,2266,20,20
38,496,42,42
30,1488,50,50
45,2252,34,34
116,1163,33,33
119,431,18,18
44,929,78,78
98,1383,25,25
52,146,11,11
112,2253,18,19
108,1523,16,16
17,1928,34,43
31,1727,8,8
97,2412,14,14
72,1780,39,32
27,1753,55,66
82,1987,25,25
122,2220,27,27
79,876,8,9
58,760,116,219
80,2364,36,36
71,1500,45,43
11,346,17,17
84,1190,17,17
120,671,13,15
113,1419,46,58
110,1368,44,47
127,185,18,20
31,2054,17,17
88,1768,29,28
90,2229,35,35
42,822,21,24
60,2225,29,29
48,1017,76,76
115,1176,31,31
51,2122,18,18
43,2343,15,14
102,208,15,15
106,486,9,9
43,748,14,14
111,820,14,14
127,1970,14,15
68,1042,136,132
121,924,19,20
106,379,33,27
36,275,72,86
54,2041,54,41
86,381,100,119
50,2034,100,158
34,1230,29,29
8,160,17,17
108,1022,29,29
56,1888,34,34
60,1172,15,15
112,1563,12,12
13,1626,26,32
68,809,11,11
108,364,13,13
69,80,37,37
53,942,30,30
76,1598,28,28
14,1592,28,40
24,158,23,23
63,827,126,111
83,1827,27,27
116,1915,23,23
50,2103,11,11
62,585,10,10
11,1776,22,27
108,718,51,43
12,1325,21,21
56,792,16,16
113,1319,46,79
10,2317,20,23
80,884,14,14
67,1323,44,44
86,1463,21,21
72,919,31,31
123,547,17,17
60,188,28,28
33,2341,25,25
98,1223,13,20
110,1684,28,28
62,1860,19,20
121,2364,29,30
118,445,36,40
71,394,30,30
15,1464,30,43
93,2200,32,32
32,178,38,38
104,2423,31,31
74,2036,15,16
112,284,27,25
94,1590,83,209
71,71,10,10
122,1178,12,12
32,1515,20,20
24,333,48,109
91,2039,17,17
58,200,35,35
26,411,18,18
106,2416,22,22
66,273,40,33
79,665,32,32
82,2313,27,27
19,2251,7,8
60,832,25,25
26,1375,13,13
52,1885,13,13
80,779,50,50
96,1948,23,23
85,268,42,42
108,765,42,42
84,595,103,64
104,1702,37,37
17,992,27,27
116,1421,40,56
79,48,20,20
89,1270,22,22
55,726,25,29
8,1970,17,21
106,2099,20,20
36,883,41,41
25,194,40,40
85,2270,26,26
50,15,42,30
111,1899,42,42
72,656,117,161
31,1939,22,22
94,2181,26,26
69,280,24,24
70,1552,21,19
105,1622,17,17
71,163,9,9
28,2108,24,24
55,2040,8,8
99,440,17,17
71,457,53,38
14,2228,28,41
19,1518,39,55
93,1251,34,34
27,1994,55,57
58,739,22,22
97,1391,18,18
52,904,13,13
51,627,22,22
123,1124,17,17
41,653,54,54
120,398,32,35
121,1220,30,35
51,1986,22,22
34,2104,26,26
85,918,29,29
121,1122,29,31
113,1329,22,22
37,2042,46,42
87,1832,37,33
84,1626,10,10
65,570,21,21
118,496,22,22
66,1026,21,22
81,1848,31,31
117,968,14,17
44,580,21,21
43,363,57,57
81,614,37,37
81,1073,17,17
19,1179,20,20
106,458,60,51
40,2181,25,20
53,1028,66,66
61,2048,25,25
113,879,28,30
69,2346,29,29
68,922,136,205
111,2115,31,31
52,2367,23,23
86,738,8,8
45,1097,9,9
58,1693,15,15
109,156,54,158
75,1047,20,20
15,2294,9,9
96,568,22,22
23,855,14,14
14,1695,28,22
108,1729,7,7
58,1349,71,71
68,1803,136,278
71,2223,26,26
117,1932,28,28
16,1437,31,31
74,1752,18,18
54,2395,20,20
118,1717,19,19
69,1082,18,18
64,2156,24,24
24,1395,12,14
82,489,24,24
99,1602,17,17
55,27,30,30
23,2187,21,22
112,2287,22,22
43,1488,14,17
58,2031,63,63
70,695,48,44
43,1971,21,21
118,1738,16,16
68,1226,39,39
86,569,17,17
87,259,26,26
99,814,18,18
28,1585,22,22
121,735,29,33
118,1266,35,36
21,1950,43,65
94,62,10,12
77,1590,34,34
26,178,16,16
110,2177,21,21
116,2333,29,29
115,1233,15,15
120,1230,30,30
92,110,22,22
68,1671,136,112
14,60,29,35
67,2007,66,66
18,1344,37,63
39,2130,25,25
79,1378,25,25
28,442,33,33
115,1515,35,35
54,1434,8,8
14,1323,27,27
118,649,28,28
59,2126,30,30
50,1322,28,28
115,1775,18,18
57,172,30,30
31,309,36,36
100,271,71,77
52,1882,39,41
122,414,27,34
11,1324,22,27
22,1405,44,45
75,1055,17,17
30,748,13,16
24,1682,7,7
39,2350,79,86
95,1810,10,10
102,2039,36,36
62,797,32,32
69,1277,29,22
54,1777,45,90
47,2019,94,185
80,2086,13,13
45,905,13,13
110,2305,20,20
29,31,11,11
105,2288,27,27
11,1375,13,13
21,1225,42,49
115,1773,8,8
46,1894,13,13
93,2022,86,97
43,95,13,13
83,34,43,43
73,2137,20,20
84,1857,56,41
22,1923,32,32
24,2290,48,77
67,308,33,33
15,915,30,47
120,11,7,7
56,1696,112,166
59,140,119,248
119,39,13,13
59,2063,29,29
98,2052,20,20
86,436,44,44
24,2438,23,23
77,1058,25,25
10,329,21,23
106,1479,35,39
74,796,30,30
42,1247,19,19
94,179,11,11
108,608,25,25
59,720,31,31
39,1896,17,17
49,659,14,13
88,959,96,204
85,1571,36,36
126,1033,19,25
91,1676,24,26
108,2127,34,34
57,1496,63,63
91,1578,22,22
37,1728,17,17
126,423,19,24
29,2067,36,36
59,2128,11,11
109,1755,52,35
16,1408,23,23
72,1151,25,25
110,1848,27,35
110,2162,12,12
27,1475,46,46
64,766,21,21
76,539,39,39
117,775,37,53
8,1262,17,17
49,539,30,30
69,2089,49,49
117,135,37,41
14,1834,28,35
54,538,22,22
101,491,21,21
39,1115,40,40
38,928,77,85
39,2177,31,31
23,2014,47,63
65,1162,18,18
70,1264,141,150
48,783,11,11
29,545,26,26
70,840,141,191
92,1941,37,37
112,350,25,25
114,2089,36,36
24,791,10,11
93,2193,28,28
93,1925,15,15
87,988,12,12
31,2136,23,23
52,407,53,53
18,441,12,12
49,1473,28,28
126,708,18,18
60,2195,120,73
71,1567,24,24
116,1875,19,19
102,387,21,20
23,155,23,23
25,682,24,24
91,1691,30,26
103,1737,21,22
58,390,56,56
108,1673,25,25
123,2050,8,8
59,531,13,13
76,97,14,18
125,136,31,32
79,1981,15,15
49,357,24,24
47,182,15,15
129,1765,17,18
36,614,28,28
12,152,24,29
34,1769,28,37
108,393,18,18
39,566,46,39
13,1680,23,23
64,1499,21,21
94,1843,26,26
59,687,23,23
64,1985,11,11
86,1576,12,12
24,869,22,22
114,2071,16,17
54,66,11,11
18,2117,27,27
112,1039,37,37
97,658,14,14
122,1343,27,27
101,1051,31,31
89,2224,20,16
18,1947,10,10
53,1255,26,26
113,604,55,89
81,596,26,26
127,1903,28,39
68,1259,17,17
10,1403,20,24
43,953,45,45
58,927,32,32
32,205,64,66
106,2180,8,8
65,1886,45,45
72,260,17,17
125,729,32,52
14,1984,28,34
76,963,51,51
22,2097,34,34
15,2145,31,44
43,2052,21,21
17,1951,34,39
47,1619,18,18
13,1187,27,30
48,198,19,19
29,1781,16,16
76,1824,30,30
45,1220,24,24
32,150,64,187
67,642,37,73
99,1904,29,29
124,1371,34,45
41,2094,41,41
99,188,84,85
50,574,20,20
112,715,15,15
36,177,30,30
66,646,23,30
111,1965,10,10
87,181,33,33
52,521,28,26
122,1812,34,34
128,482,25,27
41,160,19,19
76,2154,23,23
87,1554,19,19
10,439,21,28
126,1282,13,13
120,1378,35,35
78,859,40,40
118,2013,43,43
124,925,26,26
119,1562,26,26
36,1318,18,18
79,568,123,242
105,688,72,83
51,123,22,24
12,2020,21,17
43,1802,12,12
105,2172,11,11
56,767,17,17
92,1907,15,15
71,1145,34,34
17,1017,15,15
87,911,13,13
27,696,34,34
86,263,16,19
12,33,24,29
65,749,25,25
115,1782,38,45
71,2011,21,20
115,1436,27,27
38,734,76,79
82,399,31,38
99,1126,36,45
44,1484,24,24
58,1946,23,23
20,160,40,47
125,1180,9,9
128,1756,11,11
127,743,28,28
130,941,21,29
98,174,23,23
33,1964,21,21
116,1664,24,24
102,1764,14,14
70,407,141,196
33,1944,28,28
23,914,20,20
98,2210,72,44
81,1114,67,67
71,414,100,90
112,520,57,84
32,1904,45,45
113,1941,16,16
79,1999,20,20
126,430,30,42
22,416,15,15
127,2109,18,18
47,1389,16,16
19,891,34,24
123,690,13,13
92,1091,23,23
66,1145,9,8
15,629,15,15
112,342,46,33
47,1910,10,10
105,1041,11,12
125,511,31,34
125,897,20,20
121,1527,34,28
24,513,20,21
15,269,13,13
99,1677,84,100
37,551,33,41
42,1333,20,20
76,224,20,20
130,284,21,29
14,1821,16,16
108,827,27,27
127,556,27,34
95,879,41,41
63,1455,37,37
25,1380,36,31
131,1959,20,28
106,1896,13,13
96,278,19,19
9,168,18,18
33,1096,21,21
86,2214,22,22
133,549,15,15
42,194,66,66
116,1431,29,29
130,2051,22,26
70,1565,141,267
27,239,44,35
51,1071,30,30
118,1266,19,19
53,1507,11,11
37,1729,16,16
60,383,18,18
111,1677,53,53
59,751,9,9
123,705,23,23
103,1488,18,18
86,2047,12,12
100,1797,14,14
35,1415,35,35
121,672,12,12
62,534,24,24
104,253,74,80
72,1845,13,13
75,595,21,21
57,568,12,12
103,1763,15,15
37,1421,22,35
56,922,28,29
16,2089,33,37
104,404,16,16
86,646,71,71
70,2127,141,178
22,414,15,15
90,1076,15,15
28,1689,23,22
29,323,34,34
39,70,34,34
63,708,67,67
72,1730,16,16
21,1784,23,23
57,1384,114,89
56,1966,36,36
117,2214,22,17
53,2110,73,73
83,156,24,24
115,2072,52,46
76,378,10,10
98,759,15,15
124,865,20,20
73,154,21,21
90,74,9,8
105,665,30,30
10,1828,15,15
127,978,28,29
111,570,17,17
22,747,45,47
64,1827,129,146
81,1597,27,27
96,826,38,29
100,2108,32,32
116,1942,23,23
84,1207,20,20
24,149,28,28
113,400,8,9
47,1337,21,23
70,1526,141,258
25,1811,23,23
7,126,15,15
24,1136,48,59
20,401,41,62
35,1757,25,25
68,2046,37,37
27,622,12,12
95,2211,63,42
28,1084,56,64
125,1772,23,23
143,2024,24,24
11,2062,23,27
22,215,10,9
144,520,15,15
18,699,13,13
71,415,14,14
144,1265,31,31
74,1674,33,43
94,1870,48,48
119,1858,12,12
22,2170,44,45
108,1992,15,15
126,1195,12,12
57,1797,23,23
134,1972,14,14
142,1256,29,29
154,32,12,12
147,1108,32,32
14,1135,18,18
150,1764,19,19
63,540,55,55
108,676,30,30
124,1961,40,40
128,260,21,21
51,1922,10,10
161,2159,19,21
38,1617,19,19
103,2059,43,43
75,525,8,8
149,827,44,124
49,1261,27,34
38,141,28,28
81,667,24,24
45,1733,15,15
139,1721,56,56
150,1840,11,11
88,653,10,10
125,1031,35,35
10,1600,21,26
87,1705,76,99
89,1901,34,34
47,586,95,74
64,555,23,23
62,1469,33,31
130,642,27,27
105,2199,61,61
15,69,30,32
46,598,92,199
84,253,27,27
147,335,41,41
141,32,27,27
133,2058,44,43
150,915,18,15
120,1539,17,17
164,2153,10,10
26,858,53,66
67,1878,25,25
161,13,20,24
65,35,20,20
86,1814,19,19
149,1161,18,18
154,577,9,9
24,163,44,60
50,457,100,175
118,2013,9,9
139,1248,23,23
108,1114,28,28
54,1727,30,30
138,1956,17,17
143,361,46,46
16,658,12,11
106,1576,35,35
23,2154,39,39
85,247,171,140
27,662,12,12
62,1460,125,58
61,44,13,13
147,1563,31,31
97,722,10,10
87,1632,27,28
21,331,28,28
99,1467,14,14
91,1080,22,22
49,1854,98,231
52,1714,66,143
134,1205,73,101
159,1738,13,13
10,787,21,27
83,984,51,51
14,1902,13,13
118,426,21,21
49,1144,42,42
134,507,12,12
134,1450,54,54
109,1333,16,21
86,1468,27,27
121,50,7,7
153,341,19,19
130,989,18,18
134,1033,14,14
33,1943,39,39
139,509,64,73
138,1090,18,18
42,1742,23,23
117,425,19,19
129,1146,26,26
22,1944,8,8
155,538,22,15
147,1171,13,12
114,485,65,65
44,463,69,98
98,737,13,13
24,148,11,11
73,1565,21,16
81,112,76,76
138,983,22,22
26,442,15,15
51,33,25,25
105,1203,132,128
50,1772,100,268
102,1407,137,256
12,1783,11,11
118,800,105,225
106,197,48,48
28,2005,56,56
110,875,11,11
65,1173,95,68
93,1799,24,24
117,19,12,12
115,977,7,7
32,347,31,31
41,585,64,64
153,2097,35,35
70,732,13,13
134,1751,31,31
51,681,18,18
135,139,15,15
73,1612,25,25
148,1648,24,24
104,1640,18,27
39,1931,30,30
92,1739,18,18
53,2206,33,33
72,1101,40,33
59,1951,26,26
145,1423,52,56
95,1144,17,17
37,2163,19,19
161,1534,10,10
96,1899,13,13
91,214,23,23
14,1490,29,29
137,1686,26,26
94,38,32,32
137,421,43,43
50,2087,18,18
70,1007,8,8
143,690,31,31
66,157,15,15
101,73,9,9
38,1408,14,14
110,2136,83,71
49,1179,98,240
130,1026,10,10
67,224,20,20
26,885,17,17
117,1026,20,20
123,52,60,60
145,1305,13,13
99,571,21,20
24,157,20,20
22,1466,15,15
18,1610,36,41
137,846,44,44
55,769,48,48
73,1279,10,10
16,929,32,32
119,247,17,17
78,1580,22,18
16,1801,19,23
64,1493,29,43
29,2102,11,11
134,415,34,34
156,936,20,24
10,1947,16,16
97,1267,26,26
54,323,9,9
67,1110,9,9
23,2087,23,23
32,1390,43,43
64,1542,21,21
21,1751,37,33
33,107,23,23
75,1003,15,15
22,284,19,19
132,276,63,63
71,842,30,28
67,1555,15,15
110,1762,18,17
106,2032,129,93
79,956,31,31
149,626,38,33
119,1312,22,19
64,985,16,16
23,2004,24,24
149,1130,44,57
120,1773,32,32
40,947,16,16
89,1919,39,39
137,595,34,34
149,1316,21,21
87,163,12,12
101,212,10,10
84,1699,32,32
11,73,14,14
53,1038,21,18
91,1266,25,25
92,851,44,44
63,1609,24,24
100,76,24,24
130,1441,34,30
125,579,62,62
48,28,36,36
90,929,104,115
100,1303,53,43
15,866,30,40
142,1027,57,66
30,1170,23,21
34,1998,42,42
68,234,11,11
111,1555,30,30
147,1233,25,25
44,1326,28,28
150,1699,42,61
162,1647,18,19
15,1401,30,36
25,1193,30,30
53,653,18,18
109,809,123,71
138,302,17,17
85,1373,12,12
107,1834,32,32
132,832,30,30
77,1560,11,11
55,1421,110,107
156,1470,18,17
76,1233,12,12
47,1500,15,15
65,388,10,10
99,1937,36,36
31,1595,22,22
139,1119,15,15
128,756,15,15
67,225,14,13
94,2053,31,31
57,1178,21,21
107,1513,34,34
157,1271,18,18
109,1141,70,70
32,1805,37,37
144,766,53,65
122,2020,30,30
15,1850,30,40
32,1538,65,131
163,1081,16,20
135,1232,35,35
39,1349,78,90
162,1243,16,16
53,1782,28,28
28,1777,41,43
78,1529,24,24
135,485,28,30
60,677,25,25
9,1463,18,22
38,1289,17,17
138,1088,18,18
44,1810,42,26
55,1263,23,23
32,1051,22,22
35,2004,28,28
74,1374,15,15
21,1360,20,20
23,974,24,24
109,359,26,27
153,1910,26,26
102,892,138,174
135,1589,66,66
140,1271,61,87
16,1493,32,36
158,278,25,26
39,568,41,41
149,999,38,38
13,609,27,18
61,1581,25,25
79,2169,25,25
40,451,19,19
132,1180,14,13
135,262,48,48
150,581,24,24
80,1111,24,24
143,1710,35,35
127,1897,15,15
134,569,23,25
70,736,141,231
81,1989,162,111
67,566,29,32
154,413,28,26
125,1508,41,41
120,1478,102,96
33,1976,25,25
160,1543,20,20
140,432,36,40
82,1201,164,91
70,1317,141,142
93,1698,28,28
111,196,38,38
150,1513,30,30
112,1779,15,15
104,867,19,19
19,859,12,12
68,498,29,29
7,1202,11,11
128,365,9,9
109,1866,48,48
46,1655,23,23
123,1034,19,19
100,141,12,12
99,1904,32,32
97,1937,20,20
69,911,32,37
132,2126,31,31
127,1184,44,45
57,320,24,24
88,1717,31,31
105,2222,14,14
31,386,42,45
37,764,30,34
106,904,21,21
97,190,33,33
14,1700,12,12
17,986,19,19
48,1616,53,53
34,645,41,41
6,1553,13,13
149,843,20,20
19,1716,32,34
15,777,22,22
21,181,20,20
94,1049,29,34
107,1597,25,25
145,1584,44,44
71,811,19,16
163,471,7,7
37,1688,14,14
38,1519,18,18
59,589,9,9
101,2059,14,13
103,19,20,20
116,1103,17,17
49,1971,12,13
92,34,22,23
51,551,102,96
88,846,16,17
39,942,21,21
104,2007,39,39
51,603,56,56
94,208,19,26
147,1880,17,17
58,1458,35,35
99,1941,28,28
153,532,36,39
149,2151,20,20
22,7,11,11
55,190,27,27
164,976,13,14
79,103,21,21
130,100,81,127
156,1867,16,16
111,1375,15,18
52,171,14,14
9,2007,16,16
123,1229,12,12
38,611,13,13
86,16,39,33
103,1003,31,27
51,1715,30,36
54,38,35,35
84,562,54,62
162,666,17,20
136,846,13,13
36,226,72,93
36,1962,21,21
46,565,43,43
144,721,21,21
144,2014,53,55
40,1853,12,12
79,1464,23,23
38,1151,16,16
66,1688,38,38
63,1373,127,237
164,2052,13,13
130,1894,81,180
32,1866,33,33
157,1150,16,16
11,785,22,27
103,886,27,30
144,2047,28,27
128,759,33,33
20,1759,24,24
156,958,20,20
96,1587,20,20
30,768,20,20
56,1859,112,245
29,985,18,17
146,979,29,29
160,2095,22,28
50,140,42,42
89,604,16,16
85,1478,171,225
21,1443,26,26
59,2070,76,76
87,1391,58,58
30,1793,11,11
68,1520,25,25
46,1928,23,23
127,250,12,12
86,1471,23,23
73,648,21,22
116,1319,29,29
161,2001,10,10
11,1685,23,24
84,985,35,35
160,1394,21,24
14,468,29,29
9,1275,18,18
38,117,17,17
75,215,19,19
152,1962,25,25
116,384,12,12
156,1082,6,6
9,837,19,25
46,840,33,33
106,607,61,61
85,2164,26,26
20,27,41,54
133,1085,38,38
13,1190,27,38
52,1787,37,37
14,862,25,35
46,1661,31,31
49,418,9,9
140,1940,19,16
14,1862,25,25
28,541,23,23
60,1516,22,22
35,1519,31,31
62,1296,29,29
69,960,27,27
145,9,23,18
113,1259,29,29
121,269,31,31
71,807,31,37
29,1618,22,22
102,1234,30,30
115,1336,39,39
161,580,19,20
148,1391,11,11
133,2162,16,16
131,292,18,18
13,543,26,32
92,619,14,16
126,1035,16,16
120,1976,10,10
121,1087,20,20
79,1583,10,10
67,1113,34,34
58,368,15,15
131,299,50,62
56,1006,27,27
146,1465,24,24
142,1981,10,10
23,2136,25,25
35,891,71,138
17,1336,28,28
63,1063,28,38
102,1251,52,52
62,2036,42,42
118,992,17,17
105,1016,17,17
56,1558,16,16
36,805,27,27
47,680,29,29
8,690,14,14
109,1980,41,41
83,2046,13,14
151,616,25,25
140,1280,50,50
64,1545,27,27
53,1070,25,20
28,1931,57,62
93,27,6,6
54,2138,14,14
115,1924,66,66
118,900,23,23
97,1943,51,51
26,1357,10,10
115,1507,17,16
140,54,33,33
30,330,15,15
113,118,33,33
110,1190,12,12
12,2060,24,31
68,9,18,18
158,1112,12,12
152,1120,35,35
26,1281,20,20
18,1882,25,29
24,689,17,17
134,684,22,22
94,991,25,25
100,765,27,17
21,564,22,22
120,893,13,13
59,1869,17,17
59,374,22,22
82,21,20,20
67,124,10,11
132,969,20,20
27,2042,26,26
129,619,9,9
102,433,16,16
53,388,17,17
119,498,14,14
149,77,39,39
118,2066,10,10
46,301,22,22
135,1136,21,21
46,2089,51,51
76,521,127,191
60,1091,23,25
91,1279,17,17
39,219,23,23
101,103,41,41
127,1640,29,28
161,1737,19,20
108,1846,126,140
113,171,74,74
121,567,30,28
85,1210,171,204
128,997,9,9
14,1027,29,36
117,487,27,27
7,1412,14,16
33,122,23,23
32,1115,24,26
157,1624,10,10
15,695,12,12
59,1292,28,28
8,856,16,20
75,1878,14,14
134,362,11,11
154,516,20,20
133,1323,52,58
34,2038,32,32
65,709,26,26
39,1690,26,26
84,1565,28,28
17,734,15,15
76,766,14,14
71,1944,51,59
44,1653,88,107
154,448,34,47
53,305,90,130
8,86,15,15
158,1088,7,7
95,1673,18,18
85,1657,16,16
52,944,31,29
95,292,152,206
152,365,38,45
85,560,53,53
114,806,113,164
106,2151,130,122
125,2102,92,147
111,1184,19,19
158,2022,26,32
88,1895,13,13
108,1200,16,16
89,1481,15,15
22,553,44,51
42,976,31,31
142,19,21,21
48,2138,16,16
145,1980,33,28
41,1514,21,21
71,1189,23,25
159,90,23,36
38,192,43,43
19,470,19,19
109,1925,123,162
116,1108,50,50
109,198,29,29
104,276,33,33
48,1165,26,28
41,1339,17,17
51,1174,47,46
108,1810,18,18
116,1718,25,25
147,326,46,46
128,520,13,13
141,324,30,32
89,1456,31,23
113,1060,70,70
72,1446,22,22
161,894,13,13
97,2095,20,20
57,1147,29,29
161,1630,20,22
158,1753,26,35
20,1172,13,13
99,725,15,15
148,477,27,29
69,1440,38,31
123,92,38,38
81,843,41,41
132,574,24,24
109,623,29,31
84,1264,125,79
137,1100,23,23
20,1711,39,39
38,1916,17,17
22,20,7,7
20,1207,12,12
124,654,28,19
51,1124,28,24
58,907,26,26
79,1989,16,16
10,331,15,15
6,532,9,9
61,1264,40,40
85,445,22,22
20,601,8,8
147,1925,32,32
151,1113,40,50
118,1047,56,51
161,989,20,21
109,534,41,41
112,2042,38,38
108,1825,42,42
77,1799,26,26
92,1449,158,259
133,51,66,66
39,807,13,13
137,636,16,16
126,1876,9,9
15,1969,21,28
135,609,41,28
73,488,10,10
132,2105,31,31
143,2175,56,84
19,1656,10,10
104,1914,22,22
26,1846,24,24
