32,2661,19,29
49,585,80,96
80,2057,31,49
90,1733,16,28
72,970,53,62
14,814,7,11
13,2357,27,62
31,687,17,27
38,384,76,234
30,1354,20,32
21,802,21,35
82,1405,18,30
24,1532,14,22
85,2308,6,9
16,465,17,27
28,1818,28,36
82,2168,28,45
34,1083,22,34
12,2609,25,50
75,308,42,82
48,386,14,23
35,2779,24,26
61,799,41,65
5,789,8,13
66,2604,21,35
29,1701,8,14
36,2176,16,26
27,801,14,22
25,1144,12,21
79,2000,34,55
65,2733,33,45
16,2400,8,12
51,581,22,43
66,1327,12,20
13,1937,16,26
74,767,22,34
50,2453,97,94
9,1347,19,34
74,2291,12,21
53,764,15,24
90,1409,18,45
89,169,20,36
42,2284,20,33
28,894,21,33
53,994,12,19
50,2194,24,39
56,1636,14,25
39,609,43,67
38,1990,9,15
15,2493,9,13
70,1137,38,45
82,2384,5,9
35,1356,40,64
64,485,38,61
42,2411,22,35
7,2220,15,32
87,1342,5,9
48,1557,96,290
47,28,12,19
29,1340,24,38
40,1750,14,24
35,2099,71,194
32,1841,15,24
9,409,18,28
49,1027,7,12
34,1178,68,114
8,874,10,16
78,1449,35,45
28,283,38,61
9,648,7,11
89,737,11,19
75,560,12,19
56,1002,85,191
73,1834,24,39
31,1819,19,30
60,2170,24,34
49,677,12,20
34,214,18,28
53,1305,8,13
63,736,20,32
59,513,19,20
13,726,27,34
21,932,25,86
42,163,17,27
7,1154,14,24
79,2465,13,22
88,1599,20,31
30,664,16,26
72,2121,21,40
82,804,12,19
29,309,20,33
43,1513,16,26
14,963,17,28
12,1944,18,28
70,459,29,43
61,2006,11,19
69,285,14,22
81,950,23,38
41,687,10,18
33,446,16,32
82,1028,6,11
27,1885,34,56
35,173,19,31
40,1794,25,40
14,1236,17,27
46,2377,7,13
49,1503,99,218
65,1208,23,35
46,1073,36,58
34,370,31,50
65,1480,13,22
54,1292,48,76
76,2607,12,19
46,1105,93,80
49,2100,17,27
86,449,19,24
42,1356,12,20
48,2188,15,24
44,769,50,92
29,738,23,37
5,1209,10,23
46,197,26,42
77,1733,7,12
36,1666,11,20
40,2520,43,69
54,211,7,11
56,2006,16,26
67,156,15,24
64,2507,42,66
47,1747,23,36
81,2145,22,36
62,133,3,6
88,2056,22,37
46,826,93,294
21,2623,42,83
81,1751,10,16
62,2077,17,29
80,1587,26,49
73,2522,7,12
40,2529,9,13
45,1078,84,280
42,353,16,26
80,2406,24,38
52,2210,22,47
63,1228,23,38
13,820,16,25
15,1803,9,15
40,255,80,130
68,2061,28,46
13,2676,11,19
54,738,38,60
49,584,99,238
17,2641,23,37
69,627,29,32
29,743,20,26
50,1646,13,22
88,914,17,28
13,1400,16,25
17,2267,23,38
49,1001,99,256
73,868,11,20
84,1572,6,9
28,536,16,33
37,2479,9,15
22,339,19,31
61,340,19,34
28,433,14,23
65,2783,10,18
91,1790,7,11
56,1448,4,8
57,747,28,45
6,1207,9,15
88,1660,9,14
62,1179,6,10
81,577,23,31
21,430,13,20
26,2658,11,18
91,403,15,31
8,1545,13,21
67,2414,14,21
65,1556,19,30
84,1212,30,52
84,2289,17,27
39,2155,28,44
63,1743,23,38
23,1818,4,7
63,367,6,11
24,338,30,54
82,2316,13,22
19,70,39,140
91,223,15,24
17,2587,7,10
59,1571,9,15
29,585,31,50
68,1260,17,26
92,769,11,18
63,1114,18,27
17,1388,21,33
76,945,23,36
35,919,14,23
40,1695,15,25
71,2585,17,28
57,2034,27,44
16,473,11,19
91,2030,15,29
27,1127,7,13
53,1057,14,22
23,2066,27,42
37,2181,11,14
15,2105,30,75
91,1837,9,15
57,2522,11,19
47,2406,29,45
64,1378,20,32
51,2253,24,38
19,1995,39,75
47,1492,21,33
11,2572,23,50
87,2310,15,24
49,2649,99,139
80,919,20,32
29,1240,59,99
65,984,16,25
78,1574,9,15
71,1767,22,36
52,1229,23,38
65,242,52,82
55,1286,23,37
11,2710,21,34
62,789,14,22
51,1669,12,20
27,2206,25,40
22,2102,15,24
52,2652,27,43
56,1273,86,197
49,1159,99,212
10,1256,11,21
28,1163,23,37
86,325,18,29
47,385,13,21
61,499,17,27
26,2172,16,25
5,2176,11,23
40,149,5,9
43,2017,30,47
12,1173,18,29
13,2533,7,12
7,1680,15,25
27,296,9,15
37,1458,14,20
36,1912,11,21
23,894,27,47
93,1350,12,21
87,783,18,29
89,702,10,17
61,1612,24,38
58,2256,25,42
87,2289,23,46
43,240,4,7
73,1040,11,19
49,92,99,185
32,1036,65,161
73,1987,52,146
81,2570,36,42
83,2570,31,61
55,1483,19,27
23,43,12,17
77,1379,44,97
83,461,19,31
60,2678,21,35
42,739,15,25
82,2703,16,26
49,2409,99,260
41,1961,83,149
86,172,26,41
8,1302,16,28
21,61,8,14
72,1936,15,25
11,1808,23,55
10,1180,9,15
62,136,17,28
15,1678,12,20
45,732,27,50
25,1182,9,15
50,1587,38,59
34,2042,37,43
8,140,16,37
85,871,25,40
13,306,13,20
81,142,12,19
30,191,23,36
46,1959,11,26
34,330,18,29
78,1893,41,55
75,1151,47,233
90,1152,12,20
20,686,17,24
49,610,99,169
35,1369,20,33
82,768,16,26
72,468,22,36
86,2463,8,14
20,2759,23,38
47,2567,10,16
90,364,18,30
33,1967,55,88
45,1243,26,42
48,1265,96,159
32,615,15,24
64,1924,13,22
10,125,20,33
21,2188,21,32
17,1573,34,53
32,1765,20,32
42,2136,8,12
47,1138,16,26
61,539,71,114
36,105,12,20
84,2262,29,69
32,2208,42,66
58,1465,81,184
22,400,17,28
53,2192,9,15
69,1191,11,18
49,916,99,118
23,1310,15,25
59,2281,20,33
22,686,26,42
28,2249,13,22
68,2283,24,44
90,301,5,9
21,416,35,42
80,243,15,24
40,2416,15,24
55,2200,12,21
10,1421,9,15
63,595,5,9
28,156,13,21
18,2421,23,37
43,1003,12,19
31,786,8,13
49,1293,99,209
36,1746,28,32
17,2746,17,27
7,2401,15,30
64,2399,16,26
69,2604,15,24
85,1642,19,30
22,275,7,13
40,1633,19,31
20,1848,40,66
29,556,26,42
85,1538,28,45
49,2579,99,237
34,1508,16,26
11,816,19,31
45,1707,9,16
14,2110,16,26
14,1702,10,16
27,1654,15,14
91,1368,16,23
53,1276,9,15
90,157,6,9
5,2103,6,10
91,680,9,15
82,198,15,24
67,105,6,11
66,1963,10,16
52,2058,29,47
62,2603,29,63
18,609,31,48
84,1434,12,17
32,2763,8,12
76,225,22,34
59,1317,16,26
26,2763,31,45
18,1569,37,100
51,59,10,17
24,2029,12,20
49,2017,99,236
73,773,13,20
83,886,21,34
10,745,16,26
88,2649,15,26
28,381,22,35
77,1389,30,47
34,997,19,30
32,2581,14,22
27,565,29,46
21,1695,35,56
33,2565,24,38
84,1325,23,37
87,491,12,20
32,1058,56,88
71,1576,17,28
38,167,7,12
82,2567,12,20
78,1735,11,18
12,2197,24,48
22,1967,5,8
70,2747,9,15
52,2027,27,35
19,1997,39,74
60,2264,17,28
89,2529,19,29
57,998,5,9
42,866,84,249
58,2693,25,40
52,1709,32,48
8,395,11,18
61,1356,11,18
88,765,8,16
82,1616,33,65
80,1559,31,52
92,211,13,22
23,2340,12,18
64,2014,20,30
66,2539,24,39
31,936,14,27
44,2535,20,32
35,1158,54,85
84,1340,22,34
37,2417,12,20
32,2669,10,14
75,237,10,16
77,554,5,9
31,852,9,15
80,934,9,15
92,2245,9,16
49,1187,99,150
88,1052,13,21
77,432,23,30
26,313,52,97
39,2325,38,45
63,434,72,135
36,2317,72,178
25,1402,20,32
6,183,12,18
79,1165,20,32
41,2151,24,38
44,1336,10,16
81,1780,7,13
9,1852,18,35
49,922,7,12
79,415,8,14
50,91,25,41
38,1073,21,34
55,1820,19,31
10,1813,20,45
18,180,16,25
45,942,91,125
61,2082,18,30
85,2182,16,26
36,2396,7,12
45,666,6,11
7,2023,15,29
79,818,36,48
9,1509,14,23
41,902,10,17
82,1503,33,89
7,2640,14,26
58,1007,9,14
48,1507,31,50
63,1667,14,23
52,1047,21,35
90,623,12,19
43,214,19,31
24,2667,17,27
72,1393,8,22
80,1918,20,31
45,2119,13,22
88,2692,21,33
86,507,26,44
51,448,21,33
10,1668,21,48
68,2506,22,36
23,203,27,42
76,2761,22,34
54,2319,10,17
82,324,18,28
69,1811,60,237
52,81,6,10
89,1342,8,12
23,1726,13,22
17,379,34,123
66,2323,11,18
42,228,25,39
19,468,12,20
77,2752,15,24
48,311,28,37
57,757,23,35
60,2635,18,30
14,2564,4,8
44,948,17,27
19,1567,8,14
38,2148,8,14
58,887,35,56
70,2219,16,25
62,305,30,47
78,871,29,47
62,678,74,72
76,1939,26,41
12,1130,19,29
84,1618,29,63
57,55,13,22
64,1447,15,24
40,828,17,32
6,2244,12,23
77,2391,14,22
26,1006,29,45
18,221,28,44
62,2585,18,29
36,17,29,34
81,2163,30,47
53,748,84,182
22,2209,15,24
68,2484,17,29
50,319,16,26
51,1768,14,21
76,1848,11,18
52,186,6,9
20,2401,17,26
40,2324,4,8
72,502,11,18
52,520,38,43
10,2538,20,45
14,1730,28,62
68,1425,24,38
19,2272,39,64
42,842,15,24
71,1584,12,19
38,1030,8,14
37,714,15,24
90,1281,12,18
30,744,38,60
87,453,23,39
88,1390,21,39
37,2262,15,24
25,2396,18,29
62,1046,20,32
88,1279,21,34
82,1514,15,24
27,2326,32,47
64,2087,26,37
61,1852,6,10
48,649,14,23
85,565,15,24
48,1169,14,24
59,2106,21,34
85,1103,9,18
32,661,14,23
31,414,41,64
59,700,26,42
59,1223,11,18
14,1343,14,22
77,522,43,57
29,2484,17,21
38,1171,47,74
44,2333,17,27
82,1001,19,33
51,2673,20,32
49,1051,99,232
81,2410,22,34
38,2697,16,26
62,841,5,8
33,1250,6,9
42,1929,9,16
79,177,39,179
54,1193,13,22
11,2613,5,9
69,647,15,24
16,973,9,15
10,1931,20,24
79,1970,4,7
42,1537,51,80
49,2054,99,316
52,2532,18,29
85,2200,19,31
12,1637,22,35
54,1996,12,20
39,2728,13,22
86,1956,13,21
50,1232,12,19
46,2456,17,26
17,1589,7,15
60,557,16,26
72,1825,11,19
40,30,20,33
17,2491,14,24
81,2605,15,24
31,1695,9,19
42,2314,45,71
51,791,34,49
32,2245,14,23
86,1979,10,17
49,1397,27,44
63,649,12,18
63,295,18,28
72,927,12,20
20,1805,15,25
88,838,21,36
86,1442,25,40
15,2221,31,73
68,70,6,13
56,1811,24,38
19,202,10,17
80,2480,15,23
85,2658,20,32
84,1405,10,16
87,1401,21,33
67,125,14,24
49,1903,99,127
10,69,21,38
48,2286,47,74
13,1531,26,71
28,2427,17,28
57,1570,17,27
20,504,23,36
84,1726,24,39
39,1633,5,9
10,1508,19,30
86,739,20,31
43,2421,20,33
36,1505,19,31
84,2022,12,20
41,196,21,34
22,352,25,40
73,309,51,87
38,2144,27,45
89,471,19,37
7,1509,15,30
15,1601,31,50
55,1202,12,19
22,852,8,18
18,1916,4,7
28,2677,57,96
69,2062,6,10
74,2323,25,40
45,908,22,36
51,1455,20,24
39,2024,31,102
34,2300,68,209
58,2377,9,14
33,1031,8,13
80,2626,14,22
21,36,7,12
77,2607,18,30
8,1567,9,14
15,1396,30,54
83,2020,5,8
34,2158,8,14
68,2304,62,110
32,109,8,14
61,39,30,48
53,2434,14,22
61,2116,40,46
16,2190,22,35
17,2609,34,86
49,351,23,37
10,1043,21,52
88,13,4,7
40,1932,81,188
43,159,86,281
87,45,8,14
43,2351,20,32
71,2337,13,21
62,496,31,49
18,2777,16,25
56,1206,17,28
7,375,15,25
77,1685,25,43
54,906,20,33
31,1421,12,20
68,204,7,11
79,693,18,28
43,821,21,34
28,2160,11,18
35,751,9,14
64,1092,69,231
61,1790,25,40
92,1177,13,27
66,1909,16,28
78,2423,23,38
41,1704,45,71
66,1798,15,24
27,1969,11,18
92,482,13,26
21,2355,25,40
43,2424,7,11
79,1999,37,39
12,1604,16,25
52,1311,17,27
80,2105,19,39
80,2462,8,13
19,1680,33,51
47,873,14,23
55,614,27,43
86,883,26,59
6,1438,12,18
35,614,21,34
50,2380,35,55
86,154,26,45
10,2089,20,39
39,613,15,24
74,559,14,23
28,1270,28,44
27,1058,55,96
28,2480,21,35
16,2520,32,78
45,1453,11,21
49,1581,99,186
34,980,6,12
20,681,17,31
49,1051,99,237
65,2428,24,45
79,438,16,31
80,2613,24,44
17,990,6,12
65,2743,19,34
65,2408,9,17
61,1236,8,14
22,2672,15,27
37,509,36,65
12,552,7,14
34,1843,19,34
88,885,11,21
42,2746,84,91
50,1960,16,29
82,2346,12,22
72,484,14,24
16,194,15,27
17,853,15,29
64,2115,20,31
72,2173,13,26
41,487,38,69
76,2093,16,30
86,2564,5,9
42,664,8,15
53,121,9,21
88,170,21,39
56,2478,10,17
34,446,15,29
33,228,9,18
91,2208,10,22
25,768,19,34
8,190,16,35
24,2213,18,45
76,491,12,21
27,708,31,47
9,2102,15,28
45,1875,14,25
66,2305,18,31
41,860,15,28
45,2483,7,13
60,1971,7,14
17,1087,14,26
80,2591,10,20
38,83,7,12
13,2648,18,33
79,1300,24,45
68,823,8,16
86,1680,18,33
71,1315,21,38
62,2782,13,19
13,2435,6,11
37,1570,17,32
80,756,38,110
56,745,17,31
89,2381,19,48
48,1575,10,21
6,1755,13,28
30,1192,31,55
40,1159,21,39
22,256,44,81
74,2726,5,9
46,2359,30,55
51,326,10,20
88,912,22,64
9,2482,19,42
53,1205,35,63
15,2623,23,42
10,2683,21,54
30,2567,13,25
11,2441,23,48
33,2025,12,22
9,1485,18,36
34,248,12,23
20,2227,10,19
53,2281,20,37
31,1526,15,28
22,188,44,233
47,804,25,90
69,2382,19,35
87,1715,23,55
29,2620,28,50
70,235,58,105
35,718,13,24
79,895,10,18
25,221,20,37
46,808,15,36
78,2458,6,12
61,227,22,40
36,651,19,31
85,2266,23,41
90,603,17,33
29,200,12,23
53,2695,15,28
61,1944,13,23
7,549,14,34
89,1604,8,15
84,1724,23,43
54,1074,27,49
83,2518,29,53
87,1157,17,32
83,1954,17,32
25,1648,11,21
56,710,86,301
74,861,50,103
36,153,14,29
9,2527,14,20
30,2254,7,14
74,2717,6,13
39,960,11,20
65,2386,10,18
49,1432,23,41
12,1273,9,18
61,1140,8,15
19,870,22,41
60,329,10,23
8,41,16,35
46,937,16,31
81,2229,26,55
50,2516,14,24
81,1797,18,32
26,919,53,98
58,499,20,46
69,1409,25,55
31,1856,16,29
41,2435,15,28
14,201,28,58
88,1477,5,10
90,2197,7,12
89,929,19,34
92,1177,14,35
69,218,15,28
23,2457,13,25
81,2081,15,29
71,2206,9,17
49,509,99,244
23,2432,18,34
16,1143,13,24
69,2764,50,55
57,1394,46,82
49,518,69,112
79,650,39,103
23,2382,30,55
79,2428,10,18
55,2501,13,24
89,538,20,52
15,521,9,18
89,2638,12,22
33,1737,10,19
13,1114,23,29
87,863,8,15
64,1365,15,27
46,1432,5,9
11,787,10,17
78,428,31,41
33,2389,6,12
74,1302,6,14
88,639,21,42
87,1122,13,24
85,1910,22,34
16,642,13,25
11,337,8,15
70,2098,58,124
26,690,22,50
29,1667,13,24
53,280,13,24
92,355,14,35
10,2277,10,19
76,1035,18,32
90,695,18,41
67,1100,28,50
44,1820,25,45
17,1727,25,38
92,2450,13,33
75,2372,8,15
68,348,12,23
6,210,12,21
23,1371,13,25
60,2769,15,27
94,687,10,17
29,242,45,81
81,1790,19,35
91,2565,15,31
49,1958,99,333
19,299,30,43
36,1339,20,37
83,1584,12,23
37,1885,7,13
26,2162,10,19
42,479,12,22
78,2098,36,65
41,940,5,10
86,882,15,27
72,1861,11,21
60,2561,7,14
70,2248,9,16
25,1770,24,43
85,841,8,14
43,668,15,28
73,316,51,99
51,2308,8,15
53,745,14,26
40,710,8,13
72,2206,9,18
26,1778,14,42
39,1154,19,36
11,2613,23,45
73,505,10,19
60,809,49,88
49,2660,99,221
15,518,9,17
63,1346,9,17
20,2113,15,26
20,404,23,42
27,87,23,41
45,886,46,83
51,2164,10,18
15,2232,15,28
39,1732,79,110
39,2459,24,44
82,2770,14,20
38,2640,50,90
58,195,16,29
81,2592,36,56
53,473,6,12
69,950,10,18
87,1082,13,24
51,193,13,25
63,92,5,9
74,832,20,36
7,2287,9,18
89,1224,19,36
78,714,11,20
15,935,31,58
45,2285,90,181
57,1998,18,33
67,1033,25,35
70,2636,21,39
81,2430,15,28
59,1510,12,24
17,186,18,34
79,501,5,10
33,1673,13,28
49,1909,99,322
17,2266,15,28
5,158,10,18
16,1421,33,73
14,501,28,77
25,2198,16,31
48,2559,25,45
19,778,8,14
55,2766,35,52
16,1356,32,78
73,2217,12,28
82,2531,13,29
6,2580,13,32
12,270,5,10
83,651,7,18
11,875,6,16
41,519,7,16
83,1583,17,38
43,2094,18,53
54,2339,27,59
69,2324,6,14
12,2715,25,55
63,2492,8,17
73,1495,6,14
33,2248,12,27
77,2467,7,16
82,1571,15,35
89,40,6,14
85,1386,18,38
8,1419,9,21
87,2207,10,23
36,676,31,68
62,845,17,37
72,2453,22,48
74,325,11,25
29,2404,5,11
94,2701,10,25
22,2023,10,23
60,2576,24,53
43,656,3,9
86,1034,25,154
28,1577,15,41
22,176,14,34
47,834,12,29
26,2168,7,17
80,2152,31,69
87,2302,5,13
51,817,4,12
72,1290,19,43
6,2001,12,31
50,2133,43,123
51,2378,19,42
27,733,54,92
37,695,12,28
36,1838,18,38
75,803,15,33
61,2751,34,75
8,86,17,39
26,749,53,248
49,317,14,32
85,420,23,50
82,40,14,33
77,2575,24,52
86,1145,9,18
69,1926,9,20
95,2693,4,11
15,1073,30,81
39,2350,14,30
93,16,11,29
37,44,11,24
50,2269,10,23
86,1452,9,21
89,722,4,10
14,204,24,74
28,572,57,218
69,2519,4,10
81,1562,12,28
62,1393,15,33
31,2160,16,36
80,2447,8,20
82,451,25,57
9,823,6,13
61,1972,19,42
13,2695,21,48
49,309,99,174
15,828,5,14
36,1826,72,71
35,55,7,15
85,1956,17,38
56,903,4,12
50,2041,15,33
12,414,15,34
57,1835,7,16
52,1351,11,26
28,2320,56,288
30,2145,37,178
78,1508,42,126
92,2174,6,15
6,985,12,32
48,1231,28,63
8,2379,7,15
68,533,11,25
28,1431,23,52
77,634,5,14
78,1814,30,66
63,1668,8,26
50,1837,14,32
70,63,3,8
89,427,10,23
75,1237,9,22
77,1292,7,16
19,2431,21,48
81,637,36,90
79,1363,9,21
25,2180,12,28
68,532,10,23
75,1433,14,31
12,2431,3,9
89,673,11,17
85,1465,7,14
66,607,36,80
25,579,39,122
57,922,6,15
14,185,5,13
42,1957,11,19
47,140,42,94
80,1229,12,27
15,553,7,17
29,42,13,30
61,1504,76,159
28,2217,57,334
59,1760,79,320
7,2231,5,12
69,1001,60,280
61,246,27,59
16,2508,32,69
64,1095,6,12
38,1467,54,84
54,2250,12,29
68,24,6,14
66,1223,3,8
18,435,17,38
24,731,36,79
89,2623,20,43
41,916,6,15
78,2191,16,38
29,852,9,22
78,174,7,17
42,2017,13,30
85,2061,13,29
60,2052,9,32
23,2415,16,37
53,2175,9,21
31,2760,18,40
42,1378,22,40
34,2440,14,31
84,1780,29,68
55,1432,9,20
22,2706,10,23
93,1919,4,12
56,2376,6,15
53,268,12,28
8,1864,16,35
79,2109,14,32
54,47,17,39
79,527,23,53
29,2610,10,21
40,1259,3,9
83,864,16,38
38,197,7,18
59,92,4,10
22,1761,6,16
64,2672,46,87
28,1474,56,299
75,1283,5,11
39,280,10,24
15,1108,9,20
68,1283,10,23
71,65,34,74
84,1633,6,16
57,714,11,24
14,196,10,24
13,1834,8,17
10,2015,20,50
79,1058,24,54
32,962,26,58
42,1600,5,12
9,1162,18,39
69,310,8,20
45,1976,12,21
9,2253,9,27
37,1868,15,53
17,2630,5,12
77,519,19,42
90,1170,10,29
6,2435,8,19
56,1585,14,32
32,405,4,10
39,1389,4,10
14,2611,12,28
19,1739,24,53
37,1929,11,25
12,2191,21,40
19,134,12,27
43,1255,7,18
13,356,10,22
76,346,35,78
41,1053,16,34
39,1946,8,18
63,2205,9,20
62,2542,74,115
46,1196,16,37
86,784,21,40
69,1641,12,23
37,1232,8,19
13,2506,13,29
86,1414,25,70
69,2217,17,39
23,1184,8,19
51,2401,21,48
79,744,19,41
86,1646,11,25
50,204,5,14
58,265,5,12
48,2125,17,39
6,91,7,17
31,1298,10,21
53,1584,14,30
53,1064,24,53
36,2012,13,29
58,95,12,29
75,1802,18,37
72,724,35,77
28,35,20,44
52,1162,59,143
58,1630,30,53
8,1083,17,49
83,1284,32,81
18,1464,12,25
19,2499,23,51
39,293,5,13
64,1945,16,36
85,1543,13,30
25,1659,15,34
87,2125,24,75
94,2060,10,23
8,1752,17,43
14,1492,17,36
30,817,9,22
63,1012,71,87
80,378,8,20
49,1717,6,13
62,2294,18,39
76,1041,16,36
44,1952,5,12
31,1778,63,133
90,1839,9,21
44,1542,6,14
27,1877,7,18
37,485,5,11
57,2423,19,44
18,1995,12,26
80,1400,7,17
74,946,7,17
38,282,7,16
54,2569,17,38
33,1474,11,25
62,1892,18,41
90,1590,9,22
63,1427,40,87
19,2258,20,45
84,959,30,80
71,2527,16,36
8,2314,17,49
18,1924,37,163
94,1352,9,24
78,1541,19,43
22,1687,45,111
94,1554,8,19
30,2229,15,34
16,2223,23,53
45,1912,12,29
78,607,15,36
35,847,14,31
5,1830,10,26
22,1613,9,20
79,1361,9,22
25,2264,23,32
32,1580,12,27
18,1315,11,26
20,2507,15,34
43,1719,8,17
12,1701,10,24
13,1218,13,29
63,449,14,33
88,2389,13,31
59,1116,79,216
78,1987,37,81
81,1590,35,107
9,1868,18,44
92,347,14,31
23,711,22,50
86,1249,21,47
7,762,15,22
35,1978,13,30
46,2714,14,30
23,564,9,23
76,1476,7,15
78,327,26,59
87,726,12,29
46,1389,13,29
83,2139,19,43
74,2373,8,17
78,712,12,30
40,921,81,288
46,2489,93,138
39,708,16,38
89,516,15,31
72,1887,23,50
70,1848,58,119
19,2472,13,30
92,1930,11,24
81,540,20,49
47,1503,94,112
40,1647,81,177
53,2124,15,34
64,245,21,46
87,1892,16,37
65,2226,8,18
60,1085,9,22
11,1074,6,13
39,623,15,35
4,1504,5,13
74,457,4,10
63,2334,26,59
27,2071,12,28
71,1294,9,22
58,176,6,14
57,2381,17,39
56,2423,10,24
40,1140,18,45
76,2660,17,38
73,1481,25,55
33,400,12,29
51,2148,17,37
60,2779,7,17
17,483,23,55
21,955,16,41
61,1131,11,25
56,238,17,40
8,2126,6,13
10,1234,10,22
28,2022,30,66
20,807,22,51
3,1943,7,15
86,1054,10,23
11,2146,18,41
8,972,11,26
12,226,10,24
54,1312,15,42
62,1998,13,30
84,1981,24,54
41,1014,9,19
94,590,3,8
21,2111,7,17
22,1900,10,22
34,737,4,10
58,2576,7,15
59,24,11,24
67,1380,9,20
28,2466,5,15
53,43,11,28
29,689,58,119
51,1059,8,20
22,1179,11,26
60,2511,21,48
29,754,31,69
55,260,10,32
85,2352,9,20
33,1824,19,43
57,2428,15,34
89,666,20,48
86,2691,10,24
13,9,6,13
32,238,14,33
95,1221,7,16
46,129,10,25
76,126,46,158
90,2335,8,19
64,1720,7,22
30,214,7,16
5,2510,8,19
71,1537,6,14
22,764,6,15
50,20,22,41
60,1255,16,33
29,2145,17,44
31,48,19,43
49,703,30,76
94,833,9,24
79,1058,6,15
20,283,41,115
21,2454,11,25
27,707,24,53
83,902,11,25
84,2520,30,68
23,2318,6,14
46,1832,12,28
22,1439,8,19
38,2111,21,47
36,1718,73,296
95,2567,7,15
76,2369,46,224
19,2335,18,40
91,1438,8,19
6,982,12,33
60,1108,14,37
83,2561,15,33
74,950,18,40
11,2200,13,29
90,1198,10,24
55,1985,11,24
17,961,11,24
32,2326,64,306
16,1233,9,20
85,1225,16,35
93,2621,12,34
28,175,23,52
52,755,8,19
49,1849,99,281
12,1805,14,32
34,2589,43,94
50,1740,33,72
17,2243,5,13
39,1902,13,30
27,2412,12,27
73,313,5,14
50,1841,12,28
42,810,11,27
67,1650,15,35
93,2503,4,12
6,2107,13,29
48,1232,19,43
93,1743,12,29
8,586,16,35
5,1595,10,22
22,147,9,20
44,269,10,23
88,2455,13,30
67,480,6,14
90,1353,2,7
5,1048,10,30
27,1051,18,40
62,760,34,76
49,2707,14,32
11,33,23,67
77,1357,20,46
7,1488,15,47
30,2236,20,46
8,1079,13,42
27,2078,16,37
29,523,4,11
81,2426,10,19
8,2330,13,30
16,677,13,27
34,1896,11,27
20,1901,17,38
36,1621,16,35
40,1201,14,33
84,11,12,22
65,1575,15,35
70,337,17,38
41,1010,17,46
17,2024,12,26
59,1543,16,37
67,1672,22,48
94,725,10,23
86,1740,6,13
77,2704,8,19
75,365,9,21
7,679,14,39
53,774,7,19
73,1294,8,19
69,2471,5,11
70,1360,10,24
45,1980,5,12
39,1392,18,41
34,461,8,18
76,374,28,76
33,1259,14,32
84,1832,13,29
82,2478,4,12
13,2672,13,31
20,1114,40,171
9,1671,15,34
36,1329,15,47
59,1565,28,64
35,2546,23,51
68,1241,9,21
61,1271,8,21
32,1948,8,19
21,1007,14,33
27,851,15,35
4,863,7,16
63,2477,23,50
48,2559,6,16
87,771,13,30
81,1601,28,62
37,1933,15,33
31,1338,14,24
16,2415,32,77
54,34,2,6
31,2674,7,17
66,2406,37,81
69,1126,12,27
56,2431,29,62
15,1697,4,11
67,1885,8,19
81,68,18,40
17,413,7,17
66,148,18,40
64,1488,6,13
6,2577,13,37
39,11,9,22
91,1391,5,14
88,1401,19,43
15,1602,10,24
10,2354,13,35
14,862,8,21
77,855,11,27
54,1240,13,30
58,957,14,21
12,705,12,27
70,1117,6,15
34,2338,9,21
34,468,12,26
47,26,11,24
39,155,4,13
76,1212,11,24
16,2554,14,31
75,775,4,10
59,541,8,19
31,486,8,20
68,623,7,16
86,97,21,48
68,2584,5,11
26,376,11,27
78,1421,11,25
27,2613,28,63
44,652,72,238
35,1365,12,30
53,1600,8,21
23,274,12,27
59,129,22,51
74,2051,16,34
94,2173,10,24
63,2309,72,174
65,214,41,92
70,709,16,34
49,1514,99,254
74,1248,4,10
8,1285,16,44
68,609,14,33
3,1766,7,19
19,153,12,28
18,1394,13,31
91,2031,4,11
9,869,6,14
34,1616,15,34
4,1071,9,24
43,2349,7,16
77,453,5,13
89,645,10,24
77,1655,28,72
19,2549,17,39
38,887,14,32
22,2114,13,32
48,1958,15,34
10,919,8,18
44,958,6,16
41,2432,29,73
25,2068,50,133
89,561,19,58
30,381,51,161
5,108,8,18
91,1361,3,7
55,2092,10,21
49,2072,8,19
30,1181,17,35
55,365,87,256
88,457,21,55
49,701,29,65
66,1008,65,204
61,2690,75,151
72,2630,53,182
64,1481,9,23
92,2529,14,39
51,2371,6,16
63,1501,8,18
52,1853,8,18
12,692,25,63
24,1221,17,37
82,24,11,25
28,2674,8,19
84,2477,18,34
24,1894,10,25
41,1488,12,30
92,112,13,43
22,240,24,53
11,588,10,23
63,2408,71,202
67,1386,28,62
63,248,15,35
60,346,17,40
28,1457,14,34
24,1676,8,20
30,1468,26,57
62,2264,9,22
67,2150,13,30
85,408,26,56
74,651,7,16
82,405,16,39
51,1822,17,28
65,1326,39,86
41,1809,11,26
93,1119,7,16
56,2621,10,24
33,1435,15,35
93,2039,11,26
92,2193,14,43
12,1466,6,15
57,907,7,17
86,597,14,35
40,1802,20,38
71,115,21,46
47,1055,22,50
76,718,13,28
63,780,15,38
48,1582,71,98
80,1376,12,27
12,2141,22,48
22,2397,9,20
13,25,2,7
11,1510,5,14
71,818,15,23
29,1406,15,28
33,1134,13,31
46,2488,8,19
6,415,8,18
4,666,4,10
35,1581,22,49
49,556,12,27
11,751,3,9
85,2408,18,38
87,1392,23,61
68,1310,31,63
93,1237,11,25
63,668,23,51
64,2554,21,47
62,2283,23,52
44,2250,13,31
53,1813,91,323
